!------------------------------------------------------------!
  Date: 20191111
  Simulation name: AVX4 
  Filename:average_all.txt                                                                                                                                       
  Produced in mod-subroutine:  averageit.mod/average_all                                                                                                                             
  Written by AK September 2019
  Description: Average of all timesteps                                                                                                                             
  Data format: t   T_G   U_G   V_G   W_G   U_S1   DPU                                                                                                               
!------------------------------------------------------------!
  1      800.000000000000       10.000000000000        0.000000000000        0.000000000000       10.000000000000    39000.000000000000
  2      572.833380042861       15.624197046690       15.624197046690       -0.957051851361       15.885998866537     1785.771720233640
  3      543.293588499868       17.562850071775       17.562850071775       -2.311381151525       17.667125257743     1743.764174372491
  4      501.632059548959       15.726158063456       15.726158063456       -1.359839840130       15.784794131776     1437.888303292528
  5      471.142056914011       11.852767532382       11.852767532382       -1.016890603637       11.894353367392     1172.569357060636
  6      448.667468823149        9.534262205906        9.534262205906       -0.328862085699        9.573609653648      968.056564225628
  7      434.367167862396        9.356427836582        9.356427836582       -0.286119961287        9.383500296856      885.219115510776
  8      421.865563097788        8.228559770554        8.228559770554        0.020760673255        8.248006366381      780.346138888763
