!------------------------------------------------------------!
  Date: 20191120
  Simulation name: CWZ4 
  Filename:nose.txt                                                                                                                                              
  Produced in mod-subroutine:  =findhead/isosurf                                                                                                                                     
  Written by AK September 2019
  Description:Calculate head height, width, and average U_G, T_G, EP_G                                                                                              
  Data format: t  Q  Nose of Current X Loc                                                                                                                          
!------------------------------------------------------------!
           2           1   33.0000000000000     
           2           2   42.0000000000000     
           2           3   48.0000000000000     
           2           4   48.0000000000000     
           2           5   36.0000000000000     
           2           6   39.0000000000000     
           2           7   48.0000000000000     
           2           8   57.0000000000000     
           2           9   63.0000000000000     
           2          10   63.0000000000000     
           2          11   54.0000000000000     
           2          12   63.0000000000000     
           2          13   66.0000000000000     
           2          14   39.0000000000000     
           2          15   69.0000000000000     
           2          16   90.0000000000000     
           2          17   93.0000000000000     
           2          18   90.0000000000000     
           2          19   90.0000000000000     
           2          20   93.0000000000000     
           2          21   96.0000000000000     
           2          22   102.000000000000     
           2          23   102.000000000000     
           2          24   105.000000000000     
           2          25   108.000000000000     
           2          26   111.000000000000     
           2          27   87.0000000000000     
           2          28   87.0000000000000     
           2          29   117.000000000000     
           2          30   84.0000000000000     
           2          31   126.000000000000     
           2          32   105.000000000000     
           2          33   102.000000000000     
           2          34   102.000000000000     
           2          35   135.000000000000     
           2          36   138.000000000000     
           2          37   108.000000000000     
           2          38   141.000000000000     
           2          39   150.000000000000     
           2          40   147.000000000000     
           2          41   150.000000000000     
           2          42   102.000000000000     
           2          43   135.000000000000     
           2          44   138.000000000000     
           2          45  0.000000000000000E+000
           2          46   141.000000000000     
           2          47   141.000000000000     
           2          48   141.000000000000     
           2          49   141.000000000000     
           2          50   138.000000000000     
           2          51   138.000000000000     
           2          52   141.000000000000     
           2          53   141.000000000000     
           2          54   141.000000000000     
           2          55   141.000000000000     
           2          56   141.000000000000     
           2          57   141.000000000000     
           2          58   141.000000000000     
           2          59   141.000000000000     
           2          60   141.000000000000     
           2          61   141.000000000000     
           2          62   141.000000000000     
           2          63   141.000000000000     
           2          64   141.000000000000     
           2          65   141.000000000000     
           2          66   141.000000000000     
           2          67   141.000000000000     
           2          68   141.000000000000     
           2          69   141.000000000000     
           2          70   141.000000000000     
           2          71   141.000000000000     
           2          72   141.000000000000     
           2          73   141.000000000000     
           2          74   141.000000000000     
           2          75   141.000000000000     
           2          76   141.000000000000     
           2          77   138.000000000000     
           2          78   138.000000000000     
           2          79   138.000000000000     
           2          80   138.000000000000     
           2          81   135.000000000000     
           2          82   99.0000000000000     
           2          83   138.000000000000     
           2          84   135.000000000000     
           2          85   135.000000000000     
           2          86   93.0000000000000     
           2          87   111.000000000000     
           2          88   120.000000000000     
           2          89   126.000000000000     
           2          90   120.000000000000     
           2          91   117.000000000000     
           2          92   63.0000000000000     
           2          93   111.000000000000     
           2          94   108.000000000000     
           2          95   111.000000000000     
           2          96   108.000000000000     
           2          97   60.0000000000000     
           2          98   99.0000000000000     
           2          99   57.0000000000000     
           2         100   96.0000000000000     
           2         101   93.0000000000000     
           3           1   33.0000000000000     
           3           2   42.0000000000000     
           3           3   48.0000000000000     
           3           4   60.0000000000000     
           3           5   42.0000000000000     
           3           6   39.0000000000000     
           3           7   48.0000000000000     
           3           8   57.0000000000000     
           3           9   66.0000000000000     
           3          10   66.0000000000000     
           3          11   72.0000000000000     
           3          12   81.0000000000000     
           3          13   75.0000000000000     
           3          14   75.0000000000000     
           3          15   93.0000000000000     
           3          16   93.0000000000000     
           3          17   108.000000000000     
           3          18   90.0000000000000     
           3          19   90.0000000000000     
           3          20   108.000000000000     
           3          21   105.000000000000     
           3          22   108.000000000000     
           3          23   114.000000000000     
           3          24   120.000000000000     
           3          25   123.000000000000     
           3          26   126.000000000000     
           3          27   129.000000000000     
           3          28   132.000000000000     
           3          29   135.000000000000     
           3          30   138.000000000000     
           3          31   141.000000000000     
           3          32   135.000000000000     
           3          33   153.000000000000     
           3          34   147.000000000000     
           3          35   150.000000000000     
           3          36   165.000000000000     
           3          37   159.000000000000     
           3          38   168.000000000000     
           3          39   207.000000000000     
           3          40   219.000000000000     
           3          41   219.000000000000     
           3          42   231.000000000000     
           3          43   258.000000000000     
           3          44   300.000000000000     
           3          45  0.000000000000000E+000
           3          46   294.000000000000     
           3          47   288.000000000000     
           3          48   288.000000000000     
           3          49   291.000000000000     
           3          50   315.000000000000     
           3          51   315.000000000000     
           3          52   315.000000000000     
           3          53   315.000000000000     
           3          54   276.000000000000     
           3          55   315.000000000000     
           3          56   324.000000000000     
           3          57   327.000000000000     
           3          58   327.000000000000     
           3          59   327.000000000000     
           3          60   327.000000000000     
           3          61   318.000000000000     
           3          62   321.000000000000     
           3          63   324.000000000000     
           3          64   315.000000000000     
           3          65   315.000000000000     
           3          66   258.000000000000     
           3          67   306.000000000000     
           3          68   252.000000000000     
           3          69   309.000000000000     
           3          70   279.000000000000     
           3          71   282.000000000000     
           3          72   231.000000000000     
           3          73   264.000000000000     
           3          74   306.000000000000     
           3          75   306.000000000000     
           3          76   300.000000000000     
           3          77   306.000000000000     
           3          78   261.000000000000     
           3          79   306.000000000000     
           3          80   291.000000000000     
           3          81   303.000000000000     
           3          82   300.000000000000     
           3          83   207.000000000000     
           3          84   282.000000000000     
           3          85   282.000000000000     
           3          86   291.000000000000     
           3          87   228.000000000000     
           3          88   240.000000000000     
           3          89   204.000000000000     
           3          90   225.000000000000     
