!------------------------------------------------------------!
  Date: 20191120
  Simulation name: AVY4 
  Filename:nose.txt                                                                                                                                              
  Produced in mod-subroutine:  =findhead/isosurf                                                                                                                                     
  Written by AK September 2019
  Description:Calculate head height, width, and average U_G, T_G, EP_G                                                                                              
  Data format: t  Q  Nose of Current X Loc                                                                                                                          
!------------------------------------------------------------!
           2           1  0.000000000000000E+000
           2           2  0.000000000000000E+000
           2           3  0.000000000000000E+000
           2           4  0.000000000000000E+000
           2           5  0.000000000000000E+000
           2           6   12.0000000000000     
           2           7   12.0000000000000     
           2           8   18.0000000000000     
           2           9   15.0000000000000     
           2          10   18.0000000000000     
           2          11   30.0000000000000     
           2          12   24.0000000000000     
           2          13   30.0000000000000     
           2          14   21.0000000000000     
           2          15   45.0000000000000     
           2          16   30.0000000000000     
           2          17   36.0000000000000     
           2          18   39.0000000000000     
           2          19   114.000000000000     
           2          20   129.000000000000     
           2          21   129.000000000000     
           2          22   120.000000000000     
           2          23   126.000000000000     
           2          24   96.0000000000000     
           2          25   123.000000000000     
           2          26   93.0000000000000     
           2          27   72.0000000000000     
           2          28   108.000000000000     
           2          29   75.0000000000000     
           2          30   126.000000000000     
           2          31   123.000000000000     
           2          32   126.000000000000     
           2          33   126.000000000000     
           2          34   102.000000000000     
           2          35   102.000000000000     
           2          36   90.0000000000000     
           2          37   114.000000000000     
           2          38   90.0000000000000     
           2          39   123.000000000000     
           2          40   123.000000000000     
           2          41   111.000000000000     
           2          42   81.0000000000000     
           2          43   81.0000000000000     
           2          44   123.000000000000     
           2          45  0.000000000000000E+000
           2          46   108.000000000000     
           2          47   90.0000000000000     
           2          48   90.0000000000000     
           2          49   81.0000000000000     
           2          50   81.0000000000000     
           2          51   96.0000000000000     
           2          52   87.0000000000000     
           2          53   126.000000000000     
           2          54   114.000000000000     
           2          55   120.000000000000     
           2          56   81.0000000000000     
           2          57   102.000000000000     
           2          58   102.000000000000     
           2          59   120.000000000000     
           2          60   123.000000000000     
           2          61   81.0000000000000     
           2          62   81.0000000000000     
           2          63   102.000000000000     
           2          64   120.000000000000     
           2          65   84.0000000000000     
           2          66   120.000000000000     
           2          67   120.000000000000     
           2          68   120.000000000000     
           3           1  0.000000000000000E+000
           3           2  0.000000000000000E+000
           3           3   189.000000000000     
           3           4   192.000000000000     
           3           5   222.000000000000     
           3           6   231.000000000000     
           3           7   237.000000000000     
           3           8   237.000000000000     
           3           9   243.000000000000     
           3          10   240.000000000000     
           3          11   225.000000000000     
           3          12   246.000000000000     
           3          13   246.000000000000     
           3          14   246.000000000000     
           3          15   246.000000000000     
           3          16   210.000000000000     
           3          17   255.000000000000     
           3          18   252.000000000000     
           3          19   237.000000000000     
           3          20   249.000000000000     
           3          21   204.000000000000     
           3          22   246.000000000000     
           3          23   267.000000000000     
           3          24   261.000000000000     
           3          25   267.000000000000     
           3          26   267.000000000000     
           3          27   201.000000000000     
           3          28   267.000000000000     
           3          29   261.000000000000     
           3          30   276.000000000000     
           3          31   279.000000000000     
           3          32   279.000000000000     
