!------------------------------------------------------------!
  Date: 20190926
  Simulation name: EV7 
  Filename:average_all.txt                                                                                                         
  Produced in mod-subroutine:  averageit.mod/average_all                                                                                               
  Written by AK September 2019
  Description: Average of all timesteps                                                                                               
  Data format: t   T_G   U_G   V_G   W_G   U_S1   DPU                                                                                 
!------------------------------------------------------------!
  1      800.000000000000       10.000000000000        0.000000000000        0.000000000000       10.000000000000    39000.000000000000
  2      562.373580926627       16.164544397371       16.164544397371       -0.250877823109       16.443122868037     1964.519575126036
  3      535.714202453532       19.895602598699       19.895602598699       -2.895431533992       20.009717290210     2163.622511271815
  4      503.226049299391       19.779092873802       19.779092873802       -2.804547910169       19.837825600893     1958.387050706878
  5      470.367116720224       15.751156359043       15.751156359043       -1.892886250121       15.803084487076     1652.914551246157
  6      441.113390168688       12.812634336502       12.812634336502       -1.058643736055       12.857342059796     1461.314512291137
  7      422.181183642732       12.063466057527       12.063466057527       -0.959407971228       12.096881610766     1284.013852889236
  8      409.209860347679        9.835848562262        9.835848562262        0.174195682904        9.867808674000     1061.397513976803
