!------------------------------------------------------------!
  Date: 20190918
  Simulation name: BW4 
  Filename:average_all.txt                                                                                                         
  Produced in mod-subroutine:  averageit.mod/average_all                                                                                               
  Written by AK September 2019
  Description: Average of all timesteps                                                                                               
  Data format: t   T_G   U_G   V_G   W_G   U_S1   DPU                                                                                 
!------------------------------------------------------------!
  1      800.000000000000       10.000000000000        0.000000000000        0.000000000000       10.000000000000    39000.000000000000
  2      574.608899543370       15.312816672646       15.312816672646       -0.569788807543       15.649284752478     1896.475131885042
  3      549.096682076288       17.633606561842       17.633606561842       -2.429388442193       17.731564736199     1870.248682816330
  4      510.613587968469       15.587288316574       15.587288316574        0.603874272534       15.642621644909     1453.948174055671
  5      488.866690175150       11.708783520480       11.708783520480       -1.194838001045       11.751879010470      981.014010240208
  6      472.814284644030        9.984669386755        9.984669386755       -0.916440941829       10.026071572323      837.381518292247
  7      452.811651048105        9.037088620659        9.037088620659        0.491813267296        9.065410124757      670.027391466730
  8      447.178966915621        7.570703933170        7.570703933170        0.932122207532        7.595166084566      523.510166095146
