!------------------------------------------------------------!
  Date: 20191111
  Simulation name: CWZ7 
  Filename:average_all.txt                                                                                                                                       
  Produced in mod-subroutine:  averageit.mod/average_all                                                                                                                             
  Written by AK September 2019
  Description: Average of all timesteps                                                                                                                             
  Data format: t   T_G   U_G   V_G   W_G   U_S1   DPU                                                                                                               
!------------------------------------------------------------!
  1      800.000000000000       10.000000000000        0.000000000000        0.000000000000       10.000000000000    39000.000000000000
  2      551.956415824199       12.010372993482       12.010372993482        1.127593634680       12.311956503382     2368.853593722059
  3      535.324267581132       15.856825902101       15.856825902101       -2.509687459897       15.956198017641     2349.143836574464
  4      501.020588140168       13.101833070771       13.101833070771        1.829422277120       13.169854240299     1725.562351932945
  5      480.642490477782        7.603836281862        7.603836281862        2.561236507026        7.640433529607      895.297595081153
  6      489.159350814992        6.012563009555        6.012563009555       -0.394191152723        6.054501475044      784.476243292737
  7      477.705337880111        6.791680514874        6.791680514874       -0.751533034661        6.827249082172     1054.178015268974
  8      464.596301737265        6.642301774213        6.642301774213        0.061344161923        6.665858344351      842.339184884968
