!------------------------------------------------------------!
  Date: 20191122
  Simulation name: CVX7 
  Filename:nose.txt                                                                                                                                              
  Produced in mod-subroutine:  =findhead/isosurf                                                                                                                                     
  Written by AK September 2019
  Description:Calculate head height, width, and average U_G, T_G, EP_G                                                                                              
  Data format: t  Q  Nose of Current X Loc                                                                                                                          
!------------------------------------------------------------!
           2           1  0.000000000000000E+000
           2           2  0.000000000000000E+000
           2           3  0.000000000000000E+000
           2           4  0.000000000000000E+000
           2           5   9.00000000000000     
           2           6   9.00000000000000     
           2           7   15.0000000000000     
           2           8   18.0000000000000     
           2           9   21.0000000000000     
           2          10   24.0000000000000     
           2          11   24.0000000000000     
           2          12   24.0000000000000     
           2          13   30.0000000000000     
           2          14   36.0000000000000     
           2          15   30.0000000000000     
           2          16   36.0000000000000     
           2          17   42.0000000000000     
           2          18   48.0000000000000     
           2          19   54.0000000000000     
           2          20   24.0000000000000     
           2          21   24.0000000000000     
           2          22   24.0000000000000     
           2          23   54.0000000000000     
           2          24   72.0000000000000     
           2          25   24.0000000000000     
           2          26   81.0000000000000     
           2          27   84.0000000000000     
           2          28   87.0000000000000     
           2          29   90.0000000000000     
           2          30   96.0000000000000     
           2          31   102.000000000000     
           2          32   99.0000000000000     
           2          33   99.0000000000000     
           2          34   99.0000000000000     
           2          35   114.000000000000     
           2          36   102.000000000000     
           2          37   102.000000000000     
           2          38   105.000000000000     
           2          39   141.000000000000     
           2          40   126.000000000000     
           2          41   126.000000000000     
           2          42   102.000000000000     
           2          43   102.000000000000     
           2          44   144.000000000000     
           2          45  0.000000000000000E+000
           2          46   144.000000000000     
           2          47   144.000000000000     
           2          48   144.000000000000     
           2          49   126.000000000000     
           2          50   102.000000000000     
           2          51   102.000000000000     
           2          52   123.000000000000     
           2          53   108.000000000000     
           2          54   126.000000000000     
           2          55   111.000000000000     
           2          56   123.000000000000     
           2          57   102.000000000000     
           2          58   102.000000000000     
           2          59   99.0000000000000     
           2          60   105.000000000000     
           2          61   111.000000000000     
           2          62   126.000000000000     
           2          63   144.000000000000     
           2          64   141.000000000000     
           2          65   108.000000000000     
           2          66   141.000000000000     
           2          67   108.000000000000     
           2          68   138.000000000000     
           3           1  0.000000000000000E+000
           3           2  0.000000000000000E+000
           3           3  0.000000000000000E+000
           3           4  0.000000000000000E+000
           3           5   9.00000000000000     
           3           6   9.00000000000000     
           3           7   15.0000000000000     
           3           8   18.0000000000000     
           3           9   21.0000000000000     
           3          10   27.0000000000000     
           3          11   30.0000000000000     
           3          12   33.0000000000000     
           3          13   36.0000000000000     
           3          14   39.0000000000000     
           3          15   42.0000000000000     
           3          16   45.0000000000000     
           3          17   48.0000000000000     
           3          18   51.0000000000000     
           3          19   54.0000000000000     
           3          20   36.0000000000000     
           3          21   57.0000000000000     
           3          22   54.0000000000000     
           3          23   54.0000000000000     
           3          24   72.0000000000000     
           3          25   60.0000000000000     
           3          26   81.0000000000000     
           3          27   84.0000000000000     
           3          28   87.0000000000000     
           3          29   90.0000000000000     
